FID,CID,Type,POINT_X,POINT_Y
2284, 0, 2, -13182989.065, 4019993.16348
2285, 0, 4, -13182307.6716, 4020073.57913
2286, 0, 18, -13182492.4953, 4021780.24615
2287, 0, 10, -13181579.7019, 4020559.49213
2288, 0, 1, -13183375.0582, 4019909.98372
2289, 0, 12, -13182969.8109, 4021391.15339
2290, 0, 12, -13182980.3452, 4021315.30753
2291, 0, 17, -13182140.5692, 4021809.77825
2292, 0, 9, -13182128.4675, 4020636.33754
2293, 0, 20, -13183480.2329, 4021876.28616
2294, 0, 18, -13182542.5318, 4021865.81483
2295, 0, 2, -13183037.3078, 4019929.34869
2296, 0, 9, -13182052.4577, 4020618.27938
2297, 0, 11, -13183314.1572, 4021306.82052
2298, 0, 3, -13182662.8229, 4019979.92214
2299, 0, 18, -13182492.9484, 4021787.39681
2300, 0, 15, -13181595.3807, 4021301.26491
2301, 0, 14, -13182115.859, 4021081.57543
2302, 0, 18, -13182597.5883, 4021930.02884
2303, 0, 20, -13183305.6176, 4021827.59881
2304, 0, 2, -13182933.5962, 4019920.09693
2305, 0, 2, -13182955.7593, 4019933.40073
2306, 0, 15, -13181581.7726, 4021163.40318
2307, 0, 13, -13182573.9457, 4021104.77781
2308, 0, 15, -13181584.8224, 4021403.6219
2309, 0, 8, -13182959.6235, 4020668.88594
2310, 0, 12, -13182909.3261, 4021338.53248
2311, 0, 13, -13182611.5958, 4021350.04652
2312, 0, 15, -13181575.6959, 4021298.89029
2313, 0, 20, -13183383.2812, 4021759.05214
2314, 0, 1, -13183364.294, 4019855.35145
2315, 0, 13, -13182663.9402, 4021218.55034
2316, 0, 12, -13182903.2904, 4021237.4347
2317, 0, 15, -13181560.6895, 4021438.97686
2318, 0, 5, -13181755.787, 4020113.69018
2319, 0, 17, -13182275.5369, 4021883.40899
2320, 0, 17, -13181966.7171, 4021847.73049
2321, 0, 16, -13181498.7362, 4021882.09246
2322, 0, 4, -13182272.6526, 4019963.29428
2323, 0, 6, -13183448.5072, 4020660.66935
2324, 0, 13, -13182577.8529, 4021190.47064
2325, 0, 12, -13182981.5378, 4021237.27694
2326, 0, 6, -13183313.2085, 4020547.84212
2327, 0, 1, -13183395.4563, 4019849.59674
2328, 0, 4, -13182165.0835, 4019910.06548
2329, 0, 12, -13182928.6854, 4021293.7175
2330, 0, 4, -13182144.5001, 4019990.18786
2331, 0, 3, -13182530.9558, 4019916.29825
2332, 0, 20, -13183422.712, 4021951.62886
2333, 0, 2, -13182929.452, 4019874.1665
2334, 0, 13, -13182602.8836, 4021205.21708
2335, 0, 7, -13182687.1202, 4020528.88087
2336, 0, 14, -13182096.2909, 4021194.4923
2337, 0, 17, -13182072.3478, 4021820.37821
2338, 0, 4, -13182258.4871, 4019978.70942
2339, 0, 17, -13182000.0494, 4021893.52695
2340, 0, 2, -13183050.8856, 4020015.17252
2341, 0, 19, -13183012.4938, 4021800.97415
2342, 0, 2, -13182979.4597, 4019871.41995
2343, 0, 17, -13182134.6044, 4021844.43428
2344, 0, 18, -13182567.5939, 4021875.31177
2345, 0, 6, -13183344.586, 4020694.96286
2346, 0, 10, -13181593.3197, 4020595.52478
2347, 0, 12, -13182998.5908, 4021349.22208
2348, 0, 20, -13183334.0498, 4021779.27349
2349, 0, 19, -13182879.5503, 4021912.39573
2350, 0, 8, -13182964.0368, 4020706.76227
2351, 0, 7, -13182662.8854, 4020579.4025
2352, 0, 3, -13182545.663, 4019891.51564
2353, 0, 15, -13181575.8303, 4021516.48986
2354, 0, 19, -13182909.2909, 4021802.97501
2355, 0, 14, -13182110.3181, 4021093.39677
2356, 0, 19, -13182958.4583, 4021929.50582
2357, 0, 14, -13182187.0458, 4021171.30111
2358, 0, 15, -13181545.1877, 4021232.39563
2359, 0, 2, -13183047.9315, 4020042.18446
2360, 0, 7, -13182612.6023, 4020581.02741
2361, 0, 20, -13183327.4891, 4021922.45179
2362, 0, 3, -13182594.9952, 4019842.97777
2363, 0, 12, -13183071.1837, 4021199.78313
2364, 0, 19, -13182909.7583, 4021886.08619
2365, 0, 20, -13183354.6971, 4021876.61369
2366, 0, 19, -13182924.0529, 4021843.97548
2367, 0, 20, -13183352.0273, 4021961.85066
2368, 0, 3, -13182504.7917, 4019826.88417
2369, 0, 9, -13182278.5692, 4020462.34633
2370, 0, 13, -13182610.1483, 4021139.06481
2371, 0, 14, -13182181.8739, 4021323.49166
2372, 0, 12, -13183010.6424, 4021196.4396
2373, 0, 1, -13183335.9357, 4019945.42587
2374, 0, 8, -13183015.5975, 4020525.39333
2375, 0, 4, -13182110.2196, 4019884.03135
2376, 0, 1, -13183438.7653, 4019925.69909
2377, 0, 3, -13182543.1665, 4019944.83438
2378, 0, 9, -13182179.393, 4020639.14293
2379, 0, 14, -13182181.0919, 4021126.77664
2380, 0, 19, -13182995.5691, 4021946.03508
2381, 0, 8, -13183014.2721, 4020705.00628
2382, 0, 9, -13182250.8688, 4020508.99686
2383, 0, 8, -13183010.5271, 4020545.21784
2384, 0, 8, -13183077.8339, 4020527.95541
2385, 0, 6, -13183442.3952, 4020684.38332
2386, 0, 2, -13182971.6865, 4019873.42007
2387, 0, 9, -13182194.4853, 4020505.5567
2388, 0, 17, -13182139.9214, 4021814.87746
2389, 0, 13, -13182586.9012, 4021288.15614
2390, 0, 18, -13182502.8265, 4021904.04838
2391, 0, 17, -13182234.6834, 4021853.20393
2392, 0, 17, -13182133.5025, 4021808.14614
2393, 0, 14, -13182086.3241, 4021266.98002
2394, 0, 8, -13182898.1105, 4020622.86816
2395, 0, 2, -13183073.6256, 4019957.3094
2396, 0, 20, -13183433.4377, 4021899.22901
2397, 0, 3, -13182592.8948, 4019853.67996
2398, 0, 3, -13182562.3529, 4019854.76571
2399, 0, 16, -13181706.1518, 4021873.6375
2400, 0, 10, -13181727.1306, 4020476.59809
2401, 0, 12, -13183032.3827, 4021289.49527
2402, 0, 9, -13182092.1408, 4020654.52891
2403, 0, 4, -13182070.8893, 4019875.34698
2404, 0, 7, -13182563.7, 4020575.2132
2405, 0, 12, -13183032.419, 4021323.1892
2406, 0, 19, -13182901.6414, 4021829.28993
2407, 0, 17, -13182249.7312, 4021891.64497
2408, 0, 11, -13183440.0142, 4021221.20631
2409, 0, 18, -13182479.3999, 4021916.28618
2410, 0, 16, -13181822.3001, 4021867.20922
2411, 0, 19, -13182969.6648, 4021878.22049
2412, 0, 14, -13182105.9256, 4021217.41253
2413, 0, 19, -13183049.7581, 4021920.46253
2414, 0, 18, -13182614.2597, 4021847.05305
2415, 0, 15, -13181555.4727, 4021535.60975
2416, 0, 18, -13182543.6854, 4021835.65947
2417, 0, 14, -13182101.1429, 4021315.23754
2418, 0, 15, -13181575.3726, 4021121.82616
2419, 0, 11, -13183484.6645, 4021237.93937
2420, 0, 20, -13183463.7424, 4021906.84501
2421, 0, 3, -13182691.5817, 4019958.30592
2422, 0, 6, -13183304.8834, 4020639.40085
2423, 0, 9, -13182297.2593, 4020471.17925
2424, 0, 14, -13182115.0244, 4021341.6389
2425, 0, 12, -13182891.8002, 4021315.23746
2426, 0, 9, -13182115.2047, 4020558.82771
2427, 0, 18, -13182549.5385, 4021855.86521
2428, 0, 14, -13182138.2706, 4021403.61722
2429, 0, 8, -13182981.7526, 4020613.119
2430, 0, 13, -13182622.032, 4021234.89151
2431, 0, 10, -13181704.7584, 4020480.72387
2432, 0, 14, -13182153.1856, 4021070.60535
2433, 0, 13, -13182500.0603, 4021245.09252
2434, 0, 18, -13182566.2671, 4021920.72552
2435, 0, 13, -13182552.592, 4021248.36896
2436, 0, 18, -13182498.8057, 4021908.79721
2437, 0, 8, -13183008.0229, 4020529.33814
2438, 0, 1, -13183367.5441, 4019915.85432
2439, 0, 4, -13182191.7681, 4020019.59512
2440, 0, 2, -13182973.734, 4020016.59283
2441, 0, 12, -13182963.2814, 4021193.8411
2442, 0, 5, -13181647.6662, 4019989.52079
2443, 0, 2, -13182940.9827, 4019897.34051
2444, 0, 11, -13183397.8069, 4021263.00141
2445, 0, 6, -13183441.5554, 4020696.25207
2446, 0, 16, -13181366.9401, 4021844.57126
2447, 0, 8, -13182882.9748, 4020625.55348
2448, 0, 4, -13182092.364, 4019846.98751
2449, 0, 18, -13182551.7348, 4021761.72711
2450, 0, 13, -13182620.7415, 4021160.9427
2451, 0, 17, -13182169.8459, 4021821.03526
2452, 0, 11, -13183384.877, 4021219.68583
2453, 0, 17, -13182015.7008, 4021838.89153
2454, 0, 5, -13181601.4692, 4019959.2554
2455, 0, 5, -13181593.3362, 4019969.33478
2456, 0, 16, -13181456.9266, 4021830.46599
2457, 0, 3, -13182702.5093, 4019959.25844
2458, 0, 1, -13183407.1472, 4019956.66399
2459, 0, 8, -13183032.3895, 4020543.45869
2460, 0, 15, -13181579.225, 4021290.58799
2461, 0, 10, -13181697.3676, 4020473.10287
2462, 0, 6, -13183443.2449, 4020600.87479
2463, 0, 9, -13182143.4268, 4020618.51522
2464, 0, 5, -13181524.2904, 4019934.71215
2465, 0, 14, -13182167.9924, 4021267.18283
2466, 0, 17, -13182187.008, 4021867.38379
2467, 0, 1, -13183437.3744, 4019882.29204
2468, 0, 2, -13182957.9179, 4019837.61943
2469, 0, 6, -13183487.7979, 4020662.90043
2470, 0, 16, -13181546.3012, 4021839.70876
2471, 0, 4, -13182222.9291, 4019951.21685
2472, 0, 17, -13182143.8335, 4021883.04492
2473, 0, 11, -13183458.1938, 4021344.58489
2474, 0, 12, -13182952.9873, 4021231.63988
2475, 0, 15, -13181569.1243, 4021030.67652
2476, 0, 1, -13183466.5514, 4019914.31006
2477, 0, 4, -13182047.2519, 4019786.85642
2478, 0, 5, -13181649.1678, 4019971.24381
2479, 0, 20, -13183438.7408, 4021803.02503
2480, 0, 2, -13182963.7166, 4020031.86293
2481, 0, 7, -13182582.0233, 4020626.53836
2482, 0, 17, -13182032.9735, 4021866.60952
2483, 0, 12, -13183026.7155, 4021368.04736
2484, 0, 13, -13182506.5569, 4021166.88865
2485, 0, 3, -13182540.5225, 4019860.22454
2486, 0, 12, -13183018.6731, 4021392.2844
2487, 0, 2, -13183029.1544, 4019946.29716
2488, 0, 1, -13183431.55, 4019981.86185
2489, 0, 18, -13182626.8017, 4021817.45129
2490, 0, 18, -13182573.929, 4021784.26114
2491, 0, 2, -13182941.3742, 4019937.39139
2492, 0, 5, -13181460.864, 4019855.70686
2493, 0, 9, -13182080.1215, 4020668.75594
2494, 0, 12, -13182972.1326, 4021312.32168
2495, 0, 18, -13182644.3324, 4021876.80978
2496, 0, 7, -13182509.6733, 4020598.4882
2497, 0, 8, -13183102.5463, 4020611.95593
2498, 0, 13, -13182549.8143, 4021191.76363
2499, 0, 16, -13181630.9068, 4021892.19066
2500, 0, 0, -13182015.9274, 4022024.95174
2501, 0, 0, -13182533.4164, 4019669.41835
2502, 0, 0, -13182256.538, 4021550.30213
2503, 0, 0, -13183077.083, 4022082.83589
2504, 0, 0, -13182403.8222, 4019901.34572
2505, 0, 0, -13183233.697, 4020078.79803
2506, 0, 0, -13182038.9258, 4020388.58691
2507, 0, 0, -13183246.6625, 4021930.00029
2508, 0, 0, -13182428.8803, 4020541.12243
2509, 0, 0, -13182879.3038, 4020888.75164
2510, 0, 0, -13181979.8877, 4021032.37231
2511, 0, 0, -13181923.3664, 4020175.89197
2512, 0, 0, -13182939.3745, 4019781.71719
2513, 0, 0, -13181224.6168, 4021435.85647
2514, 0, 0, -13182283.9282, 4021554.10306
2515, 0, 0, -13181947.0407, 4020436.33425
2516, 0, 0, -13183233.184, 4020522.41859
2517, 0, 0, -13183088.4567, 4021141.08663
2518, 0, 0, -13181823.5667, 4019920.48395
2519, 0, 0, -13181426.1889, 4022003.72737
2520, 0, 0, -13182722.2324, 4021787.97621
2521, 0, 0, -13181451.2077, 4021743.19175
2522, 0, 0, -13182407.5726, 4021495.65654
2523, 0, 0, -13181477.0292, 4020530.21164
2524, 0, 0, -13183586.0459, 4020573.37327
2525, 0, 0, -13182016.6554, 4020183.53123
2526, 0, 0, -13181909.8662, 4019921.40194
2527, 0, 0, -13181632.9444, 4020919.16088
2528, 0, 0, -13181608.1432, 4020339.81937
2529, 0, 0, -13182897.1886, 4021654.35399
2530, 0, 0, -13183579.0944, 4019914.53935
2531, 0, 0, -13181934.5203, 4021822.87157
2532, 0, 0, -13183073.462, 4020760.64031
2533, 0, 0, -13181229.6676, 4020354.98884
2534, 0, 0, -13181583.3708, 4019648.76507
2535, 0, 0, -13182749.0681, 4022161.81052
2536, 0, 0, -13182061.2893, 4020563.32396
2537, 0, 0, -13182287.5213, 4019841.3055
2538, 0, 0, -13182029.5772, 4020761.56142
2539, 0, 0, -13181247.3941, 4020597.56935
2540, 0, 0, -13181869.5878, 4021993.5977
2541, 0, 0, -13181795.3341, 4020197.34962
2542, 0, 0, -13183659.6914, 4020180.83963
2543, 0, 0, -13183133.4477, 4020549.24708
2544, 0, 0, -13181205.1933, 4021474.29316
2545, 0, 0, -13183206.8938, 4021055.64622
2546, 0, 0, -13181288.6503, 4021009.62504
2547, 0, 0, -13181461.2937, 4020155.5284
2548, 0, 0, -13182873.7897, 4021613.59146
2549, 0, 0, -13182867.1227, 4020510.65029
2550, 0, 0, -13182771.9325, 4020241.42479
2551, 0, 0, -13182912.5395, 4020748.84689
2552, 0, 0, -13182504.3415, 4021006.68406
2553, 0, 0, -13182309.2608, 4021498.54988
2554, 0, 0, -13181460.7795, 4021913.80747
2555, 0, 0, -13181868.9994, 4020901.16286
2556, 0, 0, -13182697.7042, 4019676.01155
2557, 0, 0, -13181470.5066, 4021627.01029
2558, 0, 0, -13182555.6269, 4020982.5011
2559, 0, 0, -13182660.7181, 4020316.07215
2560, 0, 0, -13183142.3692, 4019911.66882
2561, 0, 0, -13183429.2862, 4021409.60754
2562, 0, 0, -13181431.1901, 4021912.30785
2563, 0, 0, -13182900.1053, 4021543.41951
2564, 0, 0, -13181804.8227, 4019684.30118
2565, 0, 0, -13182456.4019, 4021769.30713
2566, 0, 0, -13182915.4566, 4022155.26985
2567, 0, 0, -13181202.2886, 4020933.17617
2568, 0, 0, -13182285.6223, 4021100.95011
2569, 0, 0, -13182750.5775, 4020334.45754
2570, 0, 0, -13182138.1762, 4020433.39213
2571, 0, 0, -13182488.6211, 4021957.77972
2572, 0, 0, -13182264.7707, 4020371.12975
2573, 0, 0, -13181288.5345, 4020440.82155
2574, 0, 0, -13183403.5798, 4020210.03156
2575, 0, 0, -13183703.5834, 4021469.75902
2576, 0, 0, -13181964.3555, 4020601.77277
2577, 0, 0, -13182364.2417, 4020742.72841
2578, 0, 0, -13181977.092, 4021340.47022
2579, 0, 0, -13182188.5894, 4020321.66112
2580, 0, 0, -13183318.9636, 4020697.68027
2581, 0, 0, -13182253.469, 4019615.68364
2582, 0, 0, -13181491.8788, 4019653.32148
2583, 0, 0, -13182892.8209, 4020371.09567
2584, 0, 0, -13181997.7687, 4019911.64874
2585, 0, 0, -13182782.9459, 4021594.68988
2586, 0, 0, -13181490.4675, 4020341.17234
2587, 0, 0, -13181967.6683, 4019852.76708
2588, 0, 0, -13183028.2223, 4021003.37379
2589, 0, 0, -13182229.1949, 4020690.93021
2590, 0, 0, -13183663.0592, 4020715.89809
2591, 0, 0, -13183319.6551, 4020097.81337
2592, 0, 0, -13181685.7155, 4022146.12263
2593, 0, 0, -13182492.658, 4020082.8372
2594, 0, 0, -13183558.0493, 4020486.03938
2595, 0, 0, -13182361.0172, 4019743.04924
2596, 0, 0, -13183584.1506, 4021057.29257
2597, 0, 0, -13182659.94, 4021524.70105
2598, 0, 0, -13182785.1522, 4020412.38377
2599, 0, 0, -13183095.102, 4020878.47443
2600, 0, 0, -13183086.0436, 4022001.18182
2601, 0, 0, -13181630.6105, 4021447.9517
2602, 0, 0, -13181894.009, 4020433.77147
2603, 0, 0, -13183161.8773, 4021731.31285
2604, 0, 0, -13183382.5909, 4020788.0664
2605, 0, 0, -13181822.9317, 4021565.9799
2606, 0, 0, -13182225.184, 4019722.50243
2607, 0, 0, -13183145.1675, 4020374.30097
2608, 0, 0, -13181776.7213, 4020276.85896
2609, 0, 0, -13182271.8054, 4022125.76332
2610, 0, 0, -13183453.888, 4021142.30648
2611, 0, 0, -13182053.9109, 4021622.8391
2612, 0, 0, -13183381.018, 4021417.84949
2613, 0, 0, -13182347.6953, 4021021.73054
2614, 0, 0, -13181371.5857, 4022105.96516
2615, 0, 0, -13182723.006, 4021690.46017
2616, 0, 0, -13182043.4274, 4019678.2307
2617, 0, 0, -13181442.6132, 4020530.7719
2618, 0, 0, -13182308.5704, 4021286.38345
2619, 0, 0, -13182933.0845, 4019769.04161
2620, 0, 0, -13182540.4646, 4020377.60556
2621, 0, 0, -13182638.8357, 4021010.64815
2622, 0, 0, -13183084.3658, 4020999.80903
2623, 0, 0, -13183203.5941, 4019812.68284
2624, 0, 0, -13182079.4935, 4020407.70109
2625, 0, 0, -13183006.2698, 4020155.47913
2626, 0, 0, -13183540.0626, 4020208.66418
2627, 0, 0, -13181847.3224, 4021956.94674
2628, 0, 0, -13181914.5383, 4020612.16647
2629, 0, 0, -13181864.6022, 4021117.77522
2630, 0, 0, -13182914.6523, 4020506.48803
2631, 0, 0, -13182734.4737, 4020278.41886
2632, 0, 0, -13183703.5362, 4020955.96247
2633, 0, 0, -13183294.1397, 4020367.58031
2634, 0, 0, -13183161.4668, 4020291.60082
2635, 0, 0, -13182333.7142, 4019751.47816
2636, 0, 0, -13182438.5954, 4021524.86441
2637, 0, 0, -13182102.1509, 4022050.2265
2638, 0, 0, -13181499.6633, 4019692.2391
2639, 0, 0, -13181893.3903, 4020495.99181
2640, 0, 0, -13182437.3025, 4021745.77179
2641, 0, 0, -13182741.8969, 4019603.67046
2642, 0, 0, -13182444.5362, 4021969.68163
2643, 0, 0, -13181929.2943, 4020342.37054
2644, 0, 0, -13182974.4479, 4020130.93771
2645, 0, 0, -13182373.6238, 4021224.66692
2646, 0, 0, -13182956.5758, 4020305.83445
2647, 0, 0, -13182335.1098, 4020313.50233
2648, 0, 0, -13181605.6152, 4020408.5058
2649, 0, 0, -13182621.509, 4021674.77442
2650, 0, 0, -13183159.5384, 4022025.60395
2651, 0, 0, -13183458.5985, 4021978.48354
2652, 0, 0, -13182870.3488, 4021114.30874
2653, 0, 0, -13182723.8279, 4021362.69653
2654, 0, 0, -13183692.468, 4019653.27114
2655, 0, 0, -13181853.4234, 4019696.58149
2656, 0, 0, -13182998.7635, 4020745.99522
2657, 0, 0, -13183156.1257, 4019776.29444
2658, 0, 0, -13182518.7248, 4020487.37194
2659, 0, 0, -13183218.5003, 4022152.80707
2660, 0, 0, -13182712.3872, 4021626.24511
2661, 0, 0, -13183299.4226, 4020484.54117
2662, 0, 0, -13181873.2631, 4020013.17664
2663, 0, 0, -13182696.7449, 4019654.61558
2664, 0, 0, -13183664.5272, 4020433.58944
2665, 0, 0, -13181270.8108, 4021449.8839
2666, 0, 0, -13183361.4308, 4020397.29087
2667, 0, 0, -13182440.6075, 4021983.69784
2668, 0, 0, -13182485.9232, 4021726.16123
2669, 0, 0, -13182318.1371, 4020708.07829
2670, 0, 0, -13182413.8208, 4020316.16429
2671, 0, 0, -13181883.7063, 4021091.99732
2672, 0, 0, -13181968.2985, 4021988.33715
2673, 0, 0, -13181237.5492, 4021106.66648
2674, 0, 0, -13181889.1588, 4019740.75773
2675, 0, 0, -13182530.1146, 4020122.37445
2676, 0, 0, -13182777.4021, 4021019.73981
2677, 0, 0, -13183534.5906, 4021221.13828
2678, 0, 0, -13181990.2523, 4021054.36252
2679, 0, 0, -13183587.5962, 4019696.45221
2680, 0, 0, -13181506.58, 4019699.78586
2681, 0, 0, -13183364.8106, 4020071.88917
2682, 0, 0, -13182255.0395, 4019715.93921
2683, 0, 0, -13181396.0265, 4021060.22099
2684, 0, 0, -13181303.7952, 4020396.05005
2685, 0, 0, -13181280.4246, 4020735.58619
2686, 0, 0, -13183024.7371, 4021730.07062
2687, 0, 0, -13181841.754, 4022109.77818
2688, 0, 0, -13182935.3357, 4020487.14919
2689, 0, 0, -13183015.0912, 4020225.6214
2690, 0, 0, -13181878.9815, 4021429.64992
2691, 0, 0, -13181667.3822, 4021606.51104
2692, 0, 0, -13183251.8628, 4019871.02437
2693, 0, 0, -13182240.9776, 4021451.81378
2694, 0, 0, -13182551.2054, 4020082.93243
2695, 0, 0, -13183256.6241, 4020367.55286
2696, 0, 0, -13182621.9557, 4020891.5705
2697, 0, 0, -13182700.5543, 4019821.66772
2698, 0, 0, -13181302.5339, 4020627.70009
2699, 0, 0, -13182278.0512, 4020414.20555
2700, 0, 0, -13181668.0361, 4021407.45038
2701, 0, 0, -13181419.3555, 4020111.45201
2702, 0, 0, -13183070.4481, 4020993.61433
2703, 0, 0, -13182022.6897, 4020391.27226
2704, 0, 0, -13182119.1655, 4020761.01313
2705, 0, 0, -13182874.5967, 4021071.94361
2706, 0, 0, -13182769.0147, 4021966.69137
2707, 0, 0, -13183006.6578, 4020439.36301
2708, 0, 0, -13183545.0247, 4021102.87126
2709, 0, 0, -13183166.597, 4021550.88088
2710, 0, 0, -13181283.011, 4021682.50776
2711, 0, 0, -13181201.5865, 4020382.90068
2712, 0, 0, -13181657.2713, 4020155.55564
2713, 0, 0, -13183542.0751, 4020194.94882
2714, 0, 0, -13183218.4696, 4022104.17318
2715, 0, 0, -13181332.163, 4020947.30295
2716, 0, 0, -13183461.881, 4021710.29631
2717, 0, 0, -13183559.6001, 4020544.02544
2718, 0, 0, -13181770.859, 4021754.50973
2719, 0, 0, -13183625.7723, 4021480.94274
2720, 0, 0, -13181342.4985, 4021445.32049
2721, 0, 0, -13182251.7005, 4021224.23332
2722, 0, 0, -13183299.3262, 4020030.47286
2723, 0, 0, -13181872.3788, 4020534.35347
2724, 0, 0, -13181522.8926, 4022027.3098
2725, 0, 0, -13181432.21, 4021297.77065
2726, 0, 0, -13181242.7519, 4022131.7013
2727, 0, 0, -13181932.6215, 4021270.5167
2728, 0, 0, -13181216.2448, 4021228.82863
2729, 0, 0, -13183151.0498, 4019664.01509
2730, 0, 0, -13182770.408, 4019753.84695
2731, 0, 0, -13182136.5136, 4020980.66566
2732, 0, 0, -13181485.9425, 4019744.73841
2733, 0, 0, -13183175.6072, 4021378.67279
2734, 0, 0, -13181712.6737, 4020965.90801
2735, 0, 0, -13182677.1751, 4022092.37032
2736, 0, 0, -13182471.7229, 4021255.92144
2737, 0, 0, -13182024.899, 4019934.36777
2738, 0, 0, -13182343.0598, 4020189.60444
2739, 0, 0, -13182951.4587, 4020282.36314
2740, 0, 0, -13182955.0964, 4021412.836
2741, 0, 0, -13182757.8086, 4021914.53045
2742, 0, 0, -13181475.7737, 4021402.77738
2743, 0, 0, -13182344.4199, 4021216.34428
2744, 0, 0, -13183357.9695, 4020153.44157
2745, 0, 0, -13183050.1237, 4020135.9415
2746, 0, 0, -13182041.6303, 4020959.60721
2747, 0, 0, -13183118.78, 4021157.19306
2748, 0, 0, -13183543.8836, 4020206.86428
2749, 0, 0, -13182051.4243, 4021598.21198
2750, 0, 0, -13181453.7901, 4022113.66836
2751, 0, 0, -13183415.9457, 4021444.01555
2752, 0, 0, -13182673.7623, 4020978.0723
2753, 0, 0, -13182539.4601, 4019628.73771
2754, 0, 0, -13181880.3073, 4020632.32048
2755, 0, 0, -13182271.7824, 4021707.51641
2756, 0, 0, -13181193.3755, 4019667.19612
2757, 0, 0, -13181255.1321, 4019651.99202
2758, 0, 0, -13183114.5598, 4020418.69847
2759, 0, 0, -13182117.8351, 4020344.03392
2760, 0, 0, -13181642.2645, 4021271.56544
2761, 0, 0, -13183195.4211, 4021609.50006
2762, 0, 0, -13182757.4935, 4021385.31891
2763, 0, 0, -13182719.0523, 4021175.95826
2764, 0, 0, -13183360.2702, 4019612.58635
2765, 0, 0, -13182819.5302, 4021434.0853
2766, 0, 0, -13183261.4691, 4019682.36034
2767, 0, 0, -13181235.1657, 4020607.22999
2768, 0, 0, -13183267.7525, 4019960.39196
2769, 0, 0, -13183670.9956, 4019826.12836
2770, 0, 0, -13181538.4992, 4022101.60859
2771, 0, 0, -13182928.245, 4021125.34577
2772, 0, 0, -13183257.1426, 4019836.78569
2773, 0, 0, -13182826.9926, 4020775.64576
2774, 0, 0, -13181439.5266, 4020277.87066
2775, 0, 0, -13181876.222, 4020888.80824
2776, 0, 0, -13181853.007, 4022041.83094
2777, 0, 0, -13181485.8757, 4021470.20273
2778, 0, 0, -13183411.6639, 4020159.25537
2779, 0, 0, -13183156.8126, 4021055.22256
2780, 0, 0, -13181265.1874, 4021499.90036
2781, 0, 0, -13183389.6232, 4022072.90008
2782, 0, 0, -13183003.5047, 4021627.66538
2783, 0, 0, -13182067.8065, 4020397.88825
2784, 0, 0, -13181493.9182, 4020523.85395
2785, 0, 0, -13183544.6897, 4019652.74774
2786, 0, 0, -13183025.8882, 4020965.53224
2787, 0, 0, -13182803.934, 4021355.91225
2788, 0, 0, -13182023.3583, 4021502.05296
2789, 0, 0, -13183691.5021, 4021328.49276
2790, 0, 0, -13182359.3254, 4020323.20791
2791, 0, 0, -13181450.7725, 4020404.71346
2792, 0, 0, -13182267.058, 4020928.75427
2793, 0, 0, -13183556.8611, 4020875.3493
2794, 0, 0, -13182388.3081, 4021972.39838
2795, 0, 0, -13183656.6736, 4021646.62927
2796, 0, 0, -13183207.4416, 4020434.95614
2797, 0, 0, -13182205.7773, 4020283.36885
2798, 0, 0, -13182037.9187, 4020499.37629
2799, 0, 0, -13183556.4828, 4020568.41122
2800, 0, 0, -13181466.4107, 4020834.8592
2801, 0, 0, -13183073.0433, 4021135.63556
2802, 0, 0, -13181792.1217, 4022106.71068
2803, 0, 0, -13182779.4105, 4021239.2467
2804, 0, 0, -13181359.3567, 4019640.30837
2805, 0, 0, -13181334.3139, 4021005.96011
2806, 0, 0, -13183074.1893, 4020886.6863
2807, 0, 0, -13183119.4085, 4020700.10677
2808, 0, 0, -13181980.0492, 4019753.30725
2809, 0, 0, -13181408.6721, 4021455.66175
2810, 0, 0, -13183440.508, 4021725.88893
2811, 0, 0, -13183075.8379, 4020352.03828
2812, 0, 0, -13182061.2749, 4021542.69344
2813, 0, 0, -13183388.5796, 4020217.98512
2814, 0, 0, -13182463.3974, 4021715.06836
2815, 0, 0, -13182987.248, 4022070.79854
2816, 0, 0, -13182967.42, 4019663.53873
2817, 0, 0, -13183120.365, 4019864.37598
2818, 0, 0, -13182852.8238, 4020502.41564
2819, 0, 0, -13182705.2888, 4021303.58156
2820, 0, 0, -13182531.0827, 4020021.18341
2821, 0, 0, -13183348.74, 4020416.35701
2822, 0, 0, -13182765.9455, 4019961.1706
2823, 0, 0, -13181918.6023, 4020763.83591
2824, 0, 0, -13182873.1712, 4020532.26764
2825, 0, 0, -13181404.6532, 4022092.46463
2826, 0, 0, -13182715.5901, 4020136.69659
2827, 0, 0, -13181640.7242, 4021710.47857
2828, 0, 0, -13181448.0263, 4020834.4997
2829, 0, 0, -13182849.3004, 4020208.18779
2830, 0, 0, -13182049.8939, 4020269.48382
2831, 0, 0, -13182025.3261, 4020764.11789
2832, 0, 0, -13182664.2786, 4020682.78424
2833, 0, 0, -13183507.4762, 4022027.70758
2834, 0, 0, -13183360.3935, 4020194.69038
2835, 0, 0, -13181213.0147, 4022064.70524
2836, 0, 0, -13183532.7594, 4021876.28844
2837, 0, 0, -13182756.9606, 4019594.46372
2838, 0, 0, -13183387.9063, 4020112.58903
2839, 0, 0, -13182801.8396, 4019974.70661
2840, 0, 0, -13181467.6424, 4021030.85528
2841, 0, 0, -13182383.778, 4021197.54635
2842, 0, 0, -13182560.7041, 4019778.28812
2843, 0, 0, -13181200.4648, 4021152.84007
2844, 0, 0, -13183668.1116, 4022088.36083
