FID,CID,Type,POINT_X,POINT_Y
2284, 0, 2, -13182719.4783, 4020196.40417
2285, 0, 4, -13182802.4247, 4021262.74835
2286, 0, 4, -13181594.4891, 4021205.25414
2287, 0, 5, -13183344.8365, 4021753.19439
2288, 0, 2, -13182499.8757, 4020198.76195
2289, 0, 4, -13182796.0212, 4021157.11582
2290, 0, 5, -13182254.5369, 4021770.47662
2291, 0, 4, -13181827.3453, 4021140.74602
2292, 0, 4, -13181743.5603, 4021185.73766
2293, 0, 5, -13182273.5059, 4021806.68852
2294, 0, 5, -13182840.3267, 4021868.50026
2295, 0, 4, -13182322.4717, 4021286.77847
2296, 0, 5, -13182421.8321, 4021887.9779
2297, 0, 4, -13183085.0748, 4021249.12611
2298, 0, 3, -13182428.0921, 4020616.67251
2299, 0, 5, -13183024.8603, 4021782.79375
2300, 0, 3, -13181906.5335, 4020610.1185
2301, 0, 5, -13181968.7463, 4021610.66309
2302, 0, 3, -13182137.3285, 4020628.44877
2303, 0, 2, -13182372.7959, 4020206.94199
2304, 0, 1, -13181980.3663, 4019841.30947
2305, 0, 4, -13182370.7883, 4021122.33174
2306, 0, 4, -13182326.9658, 4021291.51082
2307, 0, 4, -13181978.5905, 4021307.93873
2308, 0, 4, -13182126.2168, 4021296.46036
2309, 0, 3, -13182481.8179, 4020678.90661
2310, 0, 3, -13182457.9602, 4020673.84486
2311, 0, 5, -13182022.7186, 4021924.89418
2312, 0, 5, -13181716.9031, 4021721.17139
2313, 0, 4, -13182746.4937, 4021095.49367
2314, 0, 5, -13181635.2667, 4021735.72364
2315, 0, 5, -13182547.343, 4021894.31049
2316, 0, 5, -13181917.0569, 4021730.70027
2317, 0, 4, -13182082.7252, 4021136.89875
2318, 0, 3, -13182730.8049, 4020587.27512
2319, 0, 5, -13182888.1919, 4021872.38361
2320, 0, 5, -13183031.8846, 4021875.99687
2321, 0, 5, -13182537.4332, 4021642.83865
2322, 0, 5, -13183089.6343, 4021714.81602
2323, 0, 5, -13181617.6263, 4021817.52527
2324, 0, 3, -13182482.7632, 4020681.035
2325, 0, 4, -13182817.1245, 4021196.05951
2326, 0, 2, -13182400.442, 4020253.49529
2327, 0, 4, -13182789.307, 4021181.2422
2328, 0, 4, -13182599.0369, 4021315.29118
2329, 0, 3, -13182250.667, 4020626.89632
2330, 0, 5, -13182105.2605, 4021985.76498
2331, 0, 5, -13183011.2693, 4021642.43061
2332, 0, 5, -13182814.8257, 4021620.22479
2333, 0, 3, -13182553.1265, 4020601.29047
2334, 0, 4, -13182163.6998, 4021288.53494
2335, 0, 3, -13182490.9705, 4020627.67516
2336, 0, 1, -13182644.1129, 4019853.21743
2337, 0, 5, -13182537.4021, 4021761.9637
2338, 0, 4, -13182577.4439, 4021295.58462
2339, 0, 3, -13182661.0025, 4020608.49798
2340, 0, 2, -13182702.914, 4020253.24494
2341, 0, 1, -13181611.5406, 4019833.01873
2342, 0, 4, -13182359.1724, 4021319.10519
2343, 0, 5, -13182636.8405, 4021859.24602
2344, 0, 5, -13182746.8397, 4021963.31654
2345, 0, 1, -13182087.02, 4019821.99922
2346, 0, 4, -13181921.7796, 4021104.0444
2347, 0, 5, -13182136.6305, 4021974.41435
2348, 0, 5, -13182457.308, 4021836.30424
2349, 0, 3, -13182651.5389, 4020628.88802
2350, 0, 5, -13181954.6656, 4021656.1845
2351, 0, 3, -13182841.2061, 4020612.84255
2352, 0, 4, -13182254.6123, 4021334.52912
2353, 0, 3, -13182869.3632, 4020636.75583
2354, 0, 5, -13182618.734, 4021821.09971
2355, 0, 4, -13182278.6942, 4021318.34101
2356, 0, 5, -13182304.7515, 4021743.91203
2357, 0, 5, -13182009.3172, 4021728.33345
2358, 0, 3, -13182683.8381, 4020634.47944
2359, 0, 4, -13182912.1162, 4021303.2911
2360, 0, 4, -13181728.3336, 4021162.98483
2361, 0, 2, -13181975.3002, 4020253.98222
2362, 0, 1, -13182604.0052, 4019815.28756
2363, 0, 5, -13183047.9784, 4021739.36126
2364, 0, 4, -13182394.2655, 4021197.41916
2365, 0, 4, -13182516.937, 4021234.58706
2366, 0, 4, -13182139.6038, 4021108.21706
2367, 0, 5, -13181889.1598, 4021633.85506
2368, 0, 5, -13183159.7846, 4021660.99705
2369, 0, 3, -13182715.6512, 4020621.7659
2370, 0, 5, -13182944.7452, 4021947.46602
2371, 0, 5, -13182582.1546, 4021946.09663
2372, 0, 5, -13182138.108, 4021867.67703
2373, 0, 4, -13183188.8393, 4021185.50237
2374, 0, 3, -13182532.182, 4020551.1694
2375, 0, 3, -13182126.0812, 4020650.11449
2376, 0, 5, -13183054.3368, 4021926.82756
2377, 0, 5, -13182659.8592, 4021672.37354
2378, 0, 5, -13182041.322, 4021724.89362
2379, 0, 5, -13183073.8585, 4021842.72755
2380, 0, 4, -13182658.7047, 4021265.56553
2381, 0, 5, -13183027.9796, 4021861.7317
2382, 0, 5, -13182354.8268, 4021960.61658
2383, 0, 4, -13183014.7876, 4021157.36591
2384, 0, 5, -13182790.3224, 4021611.0908
2385, 0, 3, -13182578.9844, 4020585.91577
2386, 0, 4, -13182177.6297, 4021181.45875
2387, 0, 4, -13183106.7804, 4021136.12367
2388, 0, 4, -13182851.2742, 4021254.0988
2389, 0, 3, -13182730.877, 4020571.90742
2390, 0, 2, -13182441.2787, 4020241.94058
2391, 0, 3, -13182582.2921, 4020687.27374
2392, 0, 4, -13182200.5041, 4021138.66476
2393, 0, 4, -13182652.3171, 4021159.56216
2394, 0, 4, -13183077.8943, 4021222.46078
2395, 0, 5, -13181876.9471, 4021626.8616
2396, 0, 4, -13182337.7188, 4021162.93999
2397, 0, 5, -13181822.293, 4021907.11931
2398, 0, 5, -13181577.212, 4021871.21081
2399, 0, 5, -13182248.5213, 4021601.6099
2400, 0, 3, -13182327.5175, 4020633.47018
2401, 0, 4, -13181632.3495, 4021126.32857
2402, 0, 2, -13182704.8307, 4020234.42106
2403, 0, 4, -13181982.7856, 4021317.75314
2404, 0, 5, -13183141.293, 4021903.58274
2405, 0, 3, -13181688.4999, 4020650.75977
2406, 0, 5, -13182445.7513, 4021720.09765
2407, 0, 4, -13182674.2354, 4021104.8509
2408, 0, 4, -13181862.4304, 4021121.00193
2409, 0, 4, -13182554.6834, 4021170.66276
2410, 0, 5, -13182283.8267, 4021831.22586
2411, 0, 2, -13181892.8037, 4020233.23375
2412, 0, 5, -13181891.4058, 4021627.6248
2413, 0, 5, -13183180.3972, 4021733.30579
2414, 0, 3, -13182836.0964, 4020576.21941
2415, 0, 5, -13182461.5401, 4021744.20741
2416, 0, 2, -13182823.6725, 4020264.08783
2417, 0, 2, -13183270.6535, 4020205.28794
2418, 0, 4, -13182991.218, 4021090.00231
2419, 0, 3, -13182573.2536, 4020635.12513
2420, 0, 5, -13181885.8118, 4021775.54165
2421, 0, 4, -13182029.4101, 4021116.23353
2422, 0, 4, -13181792.1408, 4021106.19074
2423, 0, 5, -13183041.8775, 4021714.52337
2424, 0, 5, -13181948.5644, 4021873.52236
2425, 0, 4, -13183094.397, 4021168.87493
2426, 0, 5, -13181901.2908, 4021841.35228
2427, 0, 3, -13181896.2415, 4020579.90361
2428, 0, 4, -13182835.8224, 4021184.40163
2429, 0, 4, -13183260.0762, 4021124.19052
2430, 0, 4, -13183362.7173, 4021161.12927
2431, 0, 5, -13182886.1307, 4021806.41821
2432, 0, 4, -13182324.3494, 4021286.40877
2433, 0, 2, -13182585.1311, 4020193.63053
2434, 0, 3, -13182194.7135, 4020613.56067
2435, 0, 5, -13182730.6369, 4021941.2242
2436, 0, 5, -13183226.1077, 4021774.61482
2437, 0, 4, -13181986.107, 4021158.4887
2438, 0, 2, -13182175.0934, 4020210.71445
2439, 0, 2, -13183066.2432, 4020224.39618
2440, 0, 5, -13183038.1084, 4021664.14261
2441, 0, 5, -13181622.2603, 4021784.21378
2442, 0, 4, -13181537.4114, 4021175.84827
2443, 0, 5, -13181840.9362, 4021749.75429
2444, 0, 4, -13182284.845, 4021184.20733
2445, 0, 4, -13182952.0199, 4021220.70414
2446, 0, 4, -13182306.7989, 4021103.08508
2447, 0, 5, -13182422.2801, 4021991.08624
2448, 0, 5, -13182304.7001, 4021710.1857
2449, 0, 5, -13182491.4127, 4021611.84123
2450, 0, 4, -13181908.1232, 4021301.9034
2451, 0, 4, -13181967.9343, 4021241.99036
2452, 0, 5, -13183244.4298, 4021721.29497
2453, 0, 4, -13181959.7559, 4021221.17839
2454, 0, 5, -13181878.6927, 4021825.726
2455, 0, 2, -13183065.6318, 4020255.57895
2456, 0, 5, -13182661.6061, 4021786.9648
2457, 0, 5, -13183053.0273, 4021743.58876
2458, 0, 5, -13182186.7374, 4021796.23904
2459, 0, 5, -13182383.1446, 4021702.85124
2460, 0, 5, -13181659.8683, 4021823.20978
2461, 0, 5, -13181987.0609, 4021797.02809
2462, 0, 4, -13182998.6756, 4021257.15517
2463, 0, 5, -13182463.0879, 4021818.73157
2464, 0, 4, -13182429.6367, 4021218.24685
2465, 0, 2, -13182176.909, 4020242.67473
2466, 0, 5, -13182476.8057, 4021738.16429
2467, 0, 2, -13182790.3384, 4020188.34804
2468, 0, 3, -13182475.0651, 4020603.7554
2469, 0, 4, -13182655.206, 4021055.35333
2470, 0, 5, -13182039.1879, 4021882.1682
2471, 0, 4, -13182975.4571, 4021251.54905
2472, 0, 4, -13181710.6852, 4021132.63991
2473, 0, 3, -13182113.0405, 4020681.21757
2474, 0, 1, -13182748.2474, 4019818.82674
2475, 0, 3, -13183090.7992, 4020679.93213
2476, 0, 5, -13182284.6464, 4021973.45005
2477, 0, 5, -13182265.4582, 4021949.4527
2478, 0, 2, -13182288.2, 4020214.14398
2479, 0, 3, -13182039.6856, 4020649.1611
2480, 0, 4, -13181948.396, 4021273.5157
2481, 0, 5, -13181750.8475, 4021878.64226
2482, 0, 3, -13182795.9093, 4020656.89789
2483, 0, 5, -13182415.2317, 4021941.86752
2484, 0, 5, -13182790.0168, 4021691.00758
2485, 0, 5, -13182786.7606, 4021651.56031
2486, 0, 5, -13181796.4538, 4021810.28494
2487, 0, 4, -13182587.1722, 4021187.57388
2488, 0, 4, -13183300.6141, 4021228.59557
2489, 0, 4, -13182703.3292, 4021205.08994
2490, 0, 2, -13181996.7193, 4020211.46741
2491, 0, 5, -13182213.7772, 4021913.99348
2492, 0, 2, -13182828.3527, 4020229.48083
2493, 0, 5, -13182147.4811, 4021745.72512
2494, 0, 4, -13182290.4142, 4021089.95588
2495, 0, 1, -13182025.2747, 4019838.18891
2496, 0, 5, -13183037.3147, 4021892.60489
2497, 0, 4, -13181547.0126, 4021220.46989
2498, 0, 4, -13181578.9385, 4021211.47014
2499, 0, 3, -13182188.3744, 4020592.50851
2500, 0, 0, -13181761.7388, 4020567.32839
2501, 0, 0, -13182174.2604, 4021019.3494
2502, 0, 0, -13183525.9937, 4020421.04846
2503, 0, 0, -13183529.3451, 4020338.97416
2504, 0, 0, -13183275.5964, 4020049.28305
2505, 0, 0, -13182443.556, 4020719.38704
2506, 0, 0, -13183375.7033, 4019790.34953
2507, 0, 0, -13183594.4548, 4021279.38584
2508, 0, 0, -13182852.4482, 4021588.80079
2509, 0, 0, -13181402.6572, 4019926.28316
2510, 0, 0, -13181553.1034, 4020269.21971
2511, 0, 0, -13183263.7613, 4020292.28019
2512, 0, 0, -13183540.5279, 4021895.94833
2513, 0, 0, -13183152.6645, 4021036.74627
2514, 0, 0, -13181323.8826, 4021381.66042
2515, 0, 0, -13181433.6844, 4022015.29387
2516, 0, 0, -13183110.7906, 4019706.89654
2517, 0, 0, -13181270.5761, 4022044.49472
2518, 0, 0, -13181186.5442, 4019728.49372
2519, 0, 0, -13182934.5988, 4019716.35113
2520, 0, 0, -13182411.9657, 4021474.64271
2521, 0, 0, -13182770.2892, 4019918.93004
2522, 0, 0, -13181358.7103, 4019643.62016
2523, 0, 0, -13182008.2918, 4021497.67311
2524, 0, 0, -13182597.8867, 4022097.12752
2525, 0, 0, -13182646.3918, 4020105.79729
2526, 0, 0, -13182090.962, 4020407.87579
2527, 0, 0, -13181856.4841, 4019997.47894
2528, 0, 0, -13183175.2683, 4021387.10735
2529, 0, 0, -13182309.2366, 4020781.35566
2530, 0, 0, -13181227.6132, 4020560.64919
2531, 0, 0, -13181238.2054, 4020546.10453
2532, 0, 0, -13182041.1523, 4020770.46577
2533, 0, 0, -13183040.5213, 4019966.36532
2534, 0, 0, -13183559.5606, 4021718.26763
2535, 0, 0, -13183683.3783, 4021635.53504
2536, 0, 0, -13182577.6368, 4020423.60301
2537, 0, 0, -13183490.2722, 4020633.21464
2538, 0, 0, -13182241.107, 4019949.22865
2539, 0, 0, -13181326.7422, 4020196.82782
2540, 0, 0, -13183313.2497, 4021657.57258
2541, 0, 0, -13182640.3484, 4021522.67171
2542, 0, 0, -13183292.6474, 4019792.25972
2543, 0, 0, -13182801.3117, 4020025.11797
2544, 0, 0, -13183312.3442, 4021470.71589
2545, 0, 0, -13181983.0795, 4019990.10977
2546, 0, 0, -13181524.6594, 4021475.7862
2547, 0, 0, -13183500.8599, 4020298.70705
2548, 0, 0, -13181233.0373, 4022098.9147
2549, 0, 0, -13182109.1655, 4019882.57089
2550, 0, 0, -13183704.1659, 4019638.00696
2551, 0, 0, -13182343.8893, 4020851.17174
2552, 0, 0, -13182667.603, 4019624.46913
2553, 0, 0, -13183501.8511, 4020442.1117
2554, 0, 0, -13182080.6818, 4019790.64684
2555, 0, 0, -13181400.2626, 4020803.6223
2556, 0, 0, -13181226.806, 4021236.4695
2557, 0, 0, -13182141.6508, 4019762.23444
2558, 0, 0, -13181988.4753, 4019634.70418
2559, 0, 0, -13182676.2487, 4020883.78767
2560, 0, 0, -13183580.2025, 4020832.17396
2561, 0, 0, -13183608.2348, 4022002.82718
2562, 0, 0, -13182568.1284, 4020506.84412
2563, 0, 0, -13183135.3262, 4021053.0203
2564, 0, 0, -13181333.0126, 4020901.72583
2565, 0, 0, -13181864.0844, 4021071.20604
2566, 0, 0, -13183229.6803, 4019954.38302
2567, 0, 0, -13181590.9227, 4020045.34036
2568, 0, 0, -13181475.7116, 4020676.92582
2569, 0, 0, -13181234.4818, 4020222.03165
2570, 0, 0, -13183505.6757, 4020872.38757
2571, 0, 0, -13181644.5988, 4020744.83526
2572, 0, 0, -13181707.3355, 4020365.42368
2573, 0, 0, -13182046.2797, 4020513.90541
2574, 0, 0, -13181206.6701, 4022063.94837
2575, 0, 0, -13183365.3818, 4021962.07504
2576, 0, 0, -13181364.8535, 4019993.57688
2577, 0, 0, -13183112.4729, 4021444.79955
2578, 0, 0, -13181761.506, 4021567.1913
2579, 0, 0, -13182272.3609, 4020051.86496
2580, 0, 0, -13181692.7356, 4019794.96393
2581, 0, 0, -13181686.7678, 4020008.08384
2582, 0, 0, -13182036.7994, 4022147.66282
2583, 0, 0, -13182900.0936, 4019726.41991
2584, 0, 0, -13183199.5165, 4020946.50869
2585, 0, 0, -13182339.2095, 4019647.29108
2586, 0, 0, -13181808.0764, 4020924.73392
2587, 0, 0, -13182160.0373, 4021012.98056
2588, 0, 0, -13183331.4764, 4020017.51765
2589, 0, 0, -13182018.081, 4021581.44884
2590, 0, 0, -13181223.8276, 4020719.51994
2591, 0, 0, -13183466.6935, 4020410.64519
2592, 0, 0, -13183413.5757, 4020196.50826
2593, 0, 0, -13182675.7977, 4022055.22824
2594, 0, 0, -13183065.0935, 4020985.70822
2595, 0, 0, -13182706.0419, 4020147.43153
2596, 0, 0, -13182269.6162, 4022040.16064
2597, 0, 0, -13181784.4199, 4020030.04252
2598, 0, 0, -13181948.0984, 4022128.03019
2599, 0, 0, -13181655.4992, 4020448.74354
2600, 0, 0, -13181789.908, 4020850.75133
2601, 0, 0, -13181319.8778, 4020047.75747
2602, 0, 0, -13183484.9247, 4020572.33205
2603, 0, 0, -13181680.7484, 4020397.13079
2604, 0, 0, -13183688.8376, 4021124.63192
2605, 0, 0, -13182845.684, 4022123.75853
2606, 0, 0, -13183160.7393, 4021507.0678
2607, 0, 0, -13181575.828, 4020583.89219
2608, 0, 0, -13181942.1476, 4021039.87333
2609, 0, 0, -13182090.0976, 4020459.81255
2610, 0, 0, -13181304.5867, 4021927.99006
2611, 0, 0, -13182506.7141, 4021438.38587
2612, 0, 0, -13183404.8845, 4021987.52076
2613, 0, 0, -13183009.8288, 4019654.31014
2614, 0, 0, -13183664.4472, 4019603.13288
2615, 0, 0, -13181195.3975, 4021497.51392
2616, 0, 0, -13182114.47, 4020767.05291
2617, 0, 0, -13183478.4767, 4019675.32454
2618, 0, 0, -13183208.142, 4022001.70538
2619, 0, 0, -13181658.238, 4020716.16543
2620, 0, 0, -13183493.4968, 4019749.13642
2621, 0, 0, -13181600.8017, 4020895.19113
2622, 0, 0, -13182315.3541, 4020330.53694
2623, 0, 0, -13181584.2767, 4022105.24965
2624, 0, 0, -13182998.3479, 4022042.41761
2625, 0, 0, -13183292.7728, 4021299.18649
2626, 0, 0, -13182097.6844, 4020322.4382
2627, 0, 0, -13182046.5906, 4021530.84665
2628, 0, 0, -13183309.6747, 4021361.16113
2629, 0, 0, -13182025.5304, 4021017.36368
2630, 0, 0, -13181864.222, 4021520.19757
2631, 0, 0, -13182345.1539, 4020971.59818
2632, 0, 0, -13181550.8136, 4020837.98003
2633, 0, 0, -13183445.4766, 4021450.71995
2634, 0, 0, -13183383.306, 4020283.68058
2635, 0, 0, -13181182.795, 4020164.10261
2636, 0, 0, -13181599.6147, 4021059.44822
2637, 0, 0, -13181776.4862, 4020886.78785
2638, 0, 0, -13181917.5193, 4019873.38064
2639, 0, 0, -13183287.0137, 4019986.11402
2640, 0, 0, -13182058.2228, 4020325.3343
2641, 0, 0, -13183538.5118, 4021984.5247
2642, 0, 0, -13183324.7371, 4020961.03325
2643, 0, 0, -13183118.2306, 4020111.19055
2644, 0, 0, -13183658.2997, 4020046.82757
2645, 0, 0, -13181186.5553, 4022067.60971
2646, 0, 0, -13183307.9822, 4019718.44133
2647, 0, 0, -13182171.0532, 4020011.87893
2648, 0, 0, -13182436.2787, 4021371.31535
2649, 0, 0, -13181299.1532, 4020103.50838
2650, 0, 0, -13181442.8436, 4021531.2258
2651, 0, 0, -13181665.6081, 4020386.87431
2652, 0, 0, -13182009.1757, 4020009.34147
2653, 0, 0, -13183693.2304, 4022164.748
2654, 0, 0, -13182373.0767, 4020821.80129
2655, 0, 0, -13182960.1848, 4021533.50918
2656, 0, 0, -13182164.938, 4021005.96889
2657, 0, 0, -13181556.3408, 4021557.02597
2658, 0, 0, -13183674.5007, 4021119.64202
2659, 0, 0, -13182364.9161, 4022140.18369
2660, 0, 0, -13182079.2588, 4022115.50154
2661, 0, 0, -13181531.7731, 4019610.30026
2662, 0, 0, -13182369.4938, 4019872.7267
2663, 0, 0, -13183564.4728, 4021544.95748
2664, 0, 0, -13181233.2266, 4021786.10076
2665, 0, 0, -13181979.7371, 4021420.07476
2666, 0, 0, -13183163.619, 4020850.23875
2667, 0, 0, -13183483.0279, 4020511.39942
2668, 0, 0, -13181813.148, 4021434.21201
2669, 0, 0, -13181499.4341, 4020179.07535
2670, 0, 0, -13183550.1931, 4019681.76161
2671, 0, 0, -13183537.8705, 4021472.48309
2672, 0, 0, -13181456.2331, 4020824.8235
2673, 0, 0, -13181586.2721, 4019764.97839
2674, 0, 0, -13183366.4104, 4020410.50113
2675, 0, 0, -13181952.9508, 4022080.22566
2676, 0, 0, -13181533.5365, 4019672.77977
2677, 0, 0, -13181216.4587, 4021636.13846
2678, 0, 0, -13181687.6513, 4019723.8419
2679, 0, 0, -13182072.3791, 4022060.29938
2680, 0, 0, -13181463.033, 4020570.66247
2681, 0, 0, -13183077.3402, 4019891.95134
2682, 0, 0, -13181290.0611, 4019961.75243
2683, 0, 0, -13181246.3549, 4021150.39918
2684, 0, 0, -13181315.9584, 4020867.53969
2685, 0, 0, -13183154.8831, 4020492.02469
2686, 0, 0, -13183143.1211, 4021443.95707
2687, 0, 0, -13182203.0983, 4020463.09823
2688, 0, 0, -13182506.9036, 4021357.00136
2689, 0, 0, -13181260.0275, 4022072.16347
2690, 0, 0, -13181500.8156, 4021954.45907
2691, 0, 0, -13181369.4005, 4020418.37998
2692, 0, 0, -13181534.8581, 4021594.17754
2693, 0, 0, -13181879.2034, 4021606.15164
2694, 0, 0, -13183647.5303, 4020827.25329
2695, 0, 0, -13181542.4464, 4021527.64672
2696, 0, 0, -13183624.9011, 4021917.83
2697, 0, 0, -13182840.5391, 4019697.31664
2698, 0, 0, -13183305.7082, 4021904.12036
2699, 0, 0, -13181725.0551, 4020086.71651
2700, 0, 0, -13182063.1521, 4021486.95235
2701, 0, 0, -13182433.6383, 4020482.33419
2702, 0, 0, -13181877.6895, 4022053.71423
2703, 0, 0, -13183508.9824, 4020720.39793
2704, 0, 0, -13181937.8513, 4021584.405
2705, 0, 0, -13181960.1968, 4022072.32345
2706, 0, 0, -13182184.4873, 4021578.85331
2707, 0, 0, -13182443.736, 4021489.48888
2708, 0, 0, -13183529.3975, 4021808.14727
2709, 0, 0, -13181332.3646, 4019727.55284
2710, 0, 0, -13181260.5174, 4020929.68841
2711, 0, 0, -13183364.6502, 4021966.17493
2712, 0, 0, -13181450.1997, 4021542.24119
2713, 0, 0, -13181645.3985, 4020267.3488
2714, 0, 0, -13181455.6799, 4021076.61019
2715, 0, 0, -13181890.0943, 4021002.43275
2716, 0, 0, -13181297.7927, 4022044.04281
2717, 0, 0, -13182371.6699, 4020317.94402
2718, 0, 0, -13181715.3262, 4021500.56142
2719, 0, 0, -13182784.5757, 4020311.94038
2720, 0, 0, -13181285.1942, 4020892.45455
2721, 0, 0, -13183111.2781, 4019793.54456
2722, 0, 0, -13183574.1657, 4019696.93455
2723, 0, 0, -13181687.8665, 4020321.17379
2724, 0, 0, -13183652.3749, 4020955.72621
2725, 0, 0, -13182133.4246, 4020489.8063
2726, 0, 0, -13183700.8376, 4020871.7126
2727, 0, 0, -13183040.4339, 4020169.48752
2728, 0, 0, -13183423.2162, 4020860.51788
2729, 0, 0, -13182788.9837, 4019968.30995
2730, 0, 0, -13182387.0935, 4022101.88826
2731, 0, 0, -13183435.6117, 4021268.28375
2732, 0, 0, -13181592.2752, 4022153.82679
2733, 0, 0, -13181893.0418, 4021511.73641
2734, 0, 0, -13183338.9303, 4019944.69068
2735, 0, 0, -13183462.5733, 4021839.27519
2736, 0, 0, -13182397.6144, 4019722.2075
2737, 0, 0, -13182691.3172, 4019767.37858
2738, 0, 0, -13182191.8098, 4022158.81092
2739, 0, 0, -13182013.5571, 4019903.70724
2740, 0, 0, -13181991.7495, 4021025.89386
2741, 0, 0, -13183673.3119, 4019785.83307
2742, 0, 0, -13182022.6623, 4020507.11863
2743, 0, 0, -13181395.2862, 4021411.36082
2744, 0, 0, -13182017.2013, 4021993.16801
2745, 0, 0, -13181398.47, 4020293.50574
2746, 0, 0, -13183474.9739, 4020978.77698
2747, 0, 0, -13182503.4073, 4022077.30791
2748, 0, 0, -13183289.8203, 4019924.40062
2749, 0, 0, -13183139.2416, 4019610.66042
2750, 0, 0, -13182567.0855, 4020358.8828
2751, 0, 0, -13182601.2171, 4021387.58863
2752, 0, 0, -13182330.776, 4020734.9031
2753, 0, 0, -13181445.9291, 4020529.03224
2754, 0, 0, -13182267.1084, 4020096.68745
2755, 0, 0, -13181439.6829, 4020499.61676
2756, 0, 0, -13181434.5035, 4021857.39542
2757, 0, 0, -13181904.4432, 4020811.19978
2758, 0, 0, -13182475.3826, 4019641.82515
2759, 0, 0, -13183249.8073, 4020954.20924
2760, 0, 0, -13181803.3227, 4019715.41694
2761, 0, 0, -13182141.1278, 4021038.19171
2762, 0, 0, -13183602.4717, 4020114.49436
2763, 0, 0, -13183395.2712, 4021131.71105
2764, 0, 0, -13181433.2583, 4020258.48826
2765, 0, 0, -13181976.1426, 4020119.01409
2766, 0, 0, -13183284.4413, 4020894.64116
2767, 0, 0, -13183247.6625, 4021592.10914
2768, 0, 0, -13181754.5365, 4019908.74839
2769, 0, 0, -13183554.2468, 4020614.36828
2770, 0, 0, -13181322.9022, 4020507.09412
2771, 0, 0, -13182517.1499, 4019956.4409
2772, 0, 0, -13181912.6497, 4020861.18475
2773, 0, 0, -13182746.8606, 4020314.24459
2774, 0, 0, -13181451.5641, 4021619.0244
2775, 0, 0, -13182118.6185, 4022162.82108
2776, 0, 0, -13183664.1691, 4020596.30765
2777, 0, 0, -13181413.5026, 4021413.98692
2778, 0, 0, -13181448.3255, 4020525.21197
2779, 0, 0, -13182240.5345, 4020390.93617
2780, 0, 0, -13181324.6002, 4020308.50147
2781, 0, 0, -13181199.8439, 4021085.43972
2782, 0, 0, -13182022.2203, 4020906.2441
2783, 0, 0, -13182595.8712, 4020423.63787
2784, 0, 0, -13183632.7262, 4021787.19561
2785, 0, 0, -13181718.3642, 4020292.47144
2786, 0, 0, -13182295.1227, 4021350.3339
2787, 0, 0, -13181463.0217, 4021291.5605
2788, 0, 0, -13181342.3058, 4020731.67763
2789, 0, 0, -13181547.9603, 4020751.5107
2790, 0, 0, -13181582.8746, 4021664.21204
2791, 0, 0, -13182953.7897, 4021581.00222
2792, 0, 0, -13181826.3321, 4020042.73615
2793, 0, 0, -13183614.3105, 4020951.53215
2794, 0, 0, -13182054.8233, 4019932.23868
2795, 0, 0, -13181206.3176, 4022151.22555
2796, 0, 0, -13183183.4583, 4020740.18524
2797, 0, 0, -13181212.6947, 4020505.76908
2798, 0, 0, -13182976.0204, 4019652.90133
2799, 0, 0, -13183474.0298, 4021671.63548
2800, 0, 0, -13182135.3222, 4019970.73285
2801, 0, 0, -13182143.6611, 4019601.55733
2802, 0, 0, -13182556.0426, 4019647.76512
2803, 0, 0, -13181332.6499, 4021582.89648
2804, 0, 0, -13183614.0149, 4021729.07336
2805, 0, 0, -13182421.5645, 4020872.61321
2806, 0, 0, -13181505.4678, 4020747.63341
2807, 0, 0, -13181247.2659, 4019738.84756
2808, 0, 0, -13183480.9511, 4020491.30086
2809, 0, 0, -13182147.265, 4020882.80609
2810, 0, 0, -13181808.906, 4020914.09466
2811, 0, 0, -13181339.8546, 4019639.49374
2812, 0, 0, -13181365.8982, 4019947.30918
2813, 0, 0, -13182707.2256, 4021434.82662
2814, 0, 0, -13182956.9721, 4019706.04471
2815, 0, 0, -13181678.3657, 4019892.26092
2816, 0, 0, -13181595.6405, 4020476.09015
2817, 0, 0, -13181245.9215, 4021171.4234
2818, 0, 0, -13182131.1044, 4020358.18149
2819, 0, 0, -13183184.0158, 4021056.6726
2820, 0, 0, -13183192.7254, 4021403.76792
2821, 0, 0, -13182650.9429, 4020007.52283
2822, 0, 0, -13181725.1479, 4021304.27808
2823, 0, 0, -13183675.0394, 4021613.73843
2824, 0, 0, -13182388.9953, 4020148.14154
2825, 0, 0, -13183046.9268, 4020727.61643
2826, 0, 0, -13182550.2893, 4021374.57936
2827, 0, 0, -13183640.9192, 4020599.16651
2828, 0, 0, -13183473.2015, 4019896.92145
2829, 0, 0, -13181380.2009, 4020198.98111
2830, 0, 0, -13181529.7794, 4021145.1381
2831, 0, 0, -13182826.8551, 4020386.34585
2832, 0, 0, -13182451.7955, 4019717.57043
2833, 0, 0, -13182507.4311, 4020891.96238
2834, 0, 0, -13182060.4849, 4020466.68506
2835, 0, 0, -13183553.4476, 4019805.63554
2836, 0, 0, -13183333.3441, 4019709.92987
2837, 0, 0, -13181795.8164, 4022154.35217
2838, 0, 0, -13181594.9178, 4022105.74311
2839, 0, 0, -13183533.1985, 4019667.59947
2840, 0, 0, -13183689.8511, 4022114.38526
2841, 0, 0, -13181186.447, 4019793.69627
2842, 0, 0, -13183539.5999, 4021049.12419
2843, 0, 0, -13183577.9897, 4020482.68783
2844, 0, 0, -13181415.0534, 4021166.59112
