FID,CID,Type,POINT_X,POINT_Y
2284, 0, 3, -13182903.1033, 4020864.23897
2285, 0, 5, -13183278.4715, 4021440.32385
2286, 0, 2, -13182451.6749, 4021083.70419
2287, 0, 3, -13182210.9941, 4020537.33975
2288, 0, 4, -13182798.9124, 4020287.96803
2289, 0, 5, -13181590.4464, 4020411.73156
2290, 0, 2, -13182363.6883, 4021051.17147
2291, 0, 5, -13182692.9192, 4021677.51804
2292, 0, 5, -13183270.5754, 4021574.31362
2293, 0, 4, -13183088.8595, 4020864.92852
2294, 0, 4, -13182398.2099, 4020315.78814
2295, 0, 5, -13183068.5501, 4020086.25482
2296, 0, 5, -13183280.3841, 4020491.24856
2297, 0, 5, -13181591.2784, 4021116.82805
2298, 0, 3, -13182015.0265, 4020477.88731
2299, 0, 6, -13183464.3302, 4021536.77305
2300, 0, 5, -13181584.9451, 4021275.86211
2301, 0, 2, -13182254.8452, 4020907.52955
2302, 0, 5, -13181885.8052, 4021688.28929
2303, 0, 3, -13181996.679, 4020494.53401
2304, 0, 3, -13182044.3746, 4021207.85698
2305, 0, 4, -13183061.9409, 4020572.63482
2306, 0, 6, -13182090.7601, 4021877.8338
2307, 0, 4, -13182044.6054, 4020309.28608
2308, 0, 3, -13181983.1381, 4020680.99608
2309, 0, 3, -13182017.2545, 4020731.82153
2310, 0, 2, -13182275.4109, 4020869.87784
2311, 0, 6, -13182470.6784, 4019849.08429
2312, 0, 6, -13183481.4341, 4020482.32239
2313, 0, 3, -13182101.597, 4020533.03152
2314, 0, 3, -13182235.7842, 4021306.55027
2315, 0, 4, -13182462.6237, 4020283.72076
2316, 0, 3, -13182729.6616, 4020492.5657
2317, 0, 5, -13181590.0411, 4021494.50523
2318, 0, 4, -13181820.4071, 4020837.04706
2319, 0, 5, -13182320.0923, 4020094.92488
2320, 0, 5, -13182431.9162, 4020084.87215
2321, 0, 6, -13183472.3783, 4020964.32608
2322, 0, 5, -13183274.2262, 4020898.11052
2323, 0, 2, -13182265.8772, 4021117.4582
2324, 0, 5, -13181610.7253, 4021323.92663
2325, 0, 3, -13182188.5782, 4020460.05909
2326, 0, 4, -13182815.2564, 4020300.34324
2327, 0, 3, -13181982.7286, 4020723.31855
2328, 0, 3, -13182350.0572, 4020508.26131
2329, 0, 3, -13182795.8537, 4020531.88561
2330, 0, 2, -13182208.14, 4020674.31352
2331, 0, 3, -13181970.9314, 4020527.96809
2332, 0, 4, -13182202.1286, 4020283.68299
2333, 0, 4, -13182921.2436, 4020311.6129
2334, 0, 4, -13183012.4306, 4021526.53853
2335, 0, 2, -13182419.4882, 4020702.70075
2336, 0, 5, -13183143.6632, 4020089.05209
2337, 0, 4, -13182386.8343, 4021479.57649
2338, 0, 5, -13181582.8685, 4020809.90694
2339, 0, 3, -13182073.1248, 4020491.39914
2340, 0, 5, -13181612.8607, 4021198.60787
2341, 0, 3, -13182869.4842, 4020708.16414
2342, 0, 3, -13182015.581, 4020753.40923
2343, 0, 5, -13181611.2381, 4020232.66135
2344, 0, 5, -13182568.5184, 4021697.0784
2345, 0, 4, -13182069.8091, 4021499.21317
2346, 0, 3, -13182748.8306, 4021332.59859
2347, 0, 3, -13181988.6533, 4021058.25105
2348, 0, 3, -13182006.3249, 4020867.52191
2349, 0, 3, -13182864.2809, 4020796.14301
2350, 0, 6, -13183244.0755, 4019847.31429
2351, 0, 5, -13181606.6704, 4020772.76667
2352, 0, 4, -13183047.9674, 4020694.70147
2353, 0, 4, -13182730.3432, 4021501.02628
2354, 0, 2, -13182260.4351, 4020843.72047
2355, 0, 2, -13182221.7312, 4020712.27313
2356, 0, 4, -13182736.0102, 4021485.80609
2357, 0, 5, -13182852.5724, 4021668.21697
2358, 0, 4, -13182713.0203, 4020293.60705
2359, 0, 3, -13182894.7341, 4021186.70253
2360, 0, 4, -13182454.3317, 4021519.70136
2361, 0, 4, -13183071.0189, 4021344.24869
2362, 0, 6, -13181540.8616, 4021870.86307
2363, 0, 4, -13183061.173, 4020376.07311
2364, 0, 3, -13182850.0312, 4021317.28828
2365, 0, 4, -13182420.6007, 4021514.27014
2366, 0, 6, -13183476.2665, 4019936.08654
2367, 0, 2, -13182654.9973, 4020954.44774
2368, 0, 4, -13182613.2995, 4021518.14442
2369, 0, 3, -13182932.43, 4021103.65333
2370, 0, 5, -13181604.0804, 4020427.52164
2371, 0, 4, -13182163.0459, 4021496.24084
2372, 0, 4, -13181807.4471, 4021000.67415
2373, 0, 3, -13182005.6847, 4021167.83689
2374, 0, 6, -13182179.7774, 4019845.72243
2375, 0, 3, -13181977.7743, 4020766.89351
2376, 0, 6, -13181969.4619, 4021869.14359
2377, 0, 3, -13182466.2478, 4021308.72039
2378, 0, 5, -13182011.0086, 4021668.49339
2379, 0, 5, -13182757.3954, 4020090.76146
2380, 0, 3, -13181967.5429, 4020775.42998
2381, 0, 4, -13183029.1379, 4021503.42677
2382, 0, 4, -13182142.6098, 4020279.44882
2383, 0, 4, -13182947.7661, 4020271.96769
2384, 0, 3, -13182153.1392, 4021264.70562
2385, 0, 3, -13182017.3903, 4021095.72878
2386, 0, 4, -13181806.6754, 4021406.53831
2387, 0, 3, -13181968.9717, 4020587.52102
2388, 0, 3, -13182923.6667, 4020711.68244
2389, 0, 6, -13183466.1731, 4021677.06567
2390, 0, 5, -13183030.1322, 4020070.69393
2391, 0, 2, -13182315.2925, 4020738.34447
2392, 0, 3, -13182054.0654, 4020499.02554
2393, 0, 4, -13181883.0967, 4020317.53417
2394, 0, 4, -13181898.3607, 4020296.12287
2395, 0, 2, -13182630.2415, 4021004.36575
2396, 0, 2, -13182661.0022, 4020761.90425
2397, 0, 6, -13181378.9286, 4021791.92326
2398, 0, 5, -13181977.1781, 4020080.17471
2399, 0, 5, -13181594.0654, 4021293.8915
2400, 0, 2, -13182190.739, 4020945.54965
2401, 0, 6, -13183158.3736, 4019839.28258
2402, 0, 4, -13181989.5426, 4021491.98774
2403, 0, 4, -13181865.6037, 4020284.38161
2404, 0, 3, -13182662.3027, 4021290.0847
2405, 0, 2, -13182224.9839, 4020905.94948
2406, 0, 2, -13182430.4329, 4020708.55035
2407, 0, 6, -13181940.6333, 4021878.99521
2408, 0, 5, -13181613.5296, 4021144.6964
2409, 0, 4, -13182370.7519, 4021512.09768
2410, 0, 3, -13182887.1554, 4021143.35695
2411, 0, 3, -13182033.8421, 4021065.86979
2412, 0, 6, -13181648.1567, 4019844.72711
2413, 0, 5, -13182281.7605, 4021702.46034
2414, 0, 5, -13181617.0347, 4020530.36376
2415, 0, 3, -13182029.0443, 4021177.80789
2416, 0, 5, -13181757.99, 4021678.72577
2417, 0, 4, -13182426.3684, 4020290.84724
2418, 0, 5, -13183181.3513, 4020064.00382
2419, 0, 4, -13182138.9364, 4020327.34175
2420, 0, 6, -13183475.3335, 4021588.87058
2421, 0, 5, -13181604.6267, 4021360.03677
2422, 0, 2, -13182555.9912, 4021091.87093
2423, 0, 4, -13181842.1964, 4020478.09042
2424, 0, 5, -13183258.081, 4020197.51402
2425, 0, 3, -13181971.1146, 4020984.21655
2426, 0, 4, -13182541.2629, 4021495.59842
2427, 0, 4, -13181848.605, 4021251.2697
2428, 0, 6, -13181363.9888, 4020456.05825
2429, 0, 4, -13183055.8472, 4020766.3712
2430, 0, 6, -13181941.906, 4019844.40853
2431, 0, 5, -13183114.3436, 4020060.65017
2432, 0, 5, -13181587.2956, 4020639.23554
2433, 0, 3, -13182093.2319, 4021308.88323
2434, 0, 3, -13182040.8517, 4021076.57015
2435, 0, 4, -13181949.5769, 4020279.3314
2436, 0, 4, -13181836.9567, 4020381.1318
2437, 0, 4, -13182095.6358, 4021481.3534
2438, 0, 4, -13183006.2521, 4021496.02747
2439, 0, 4, -13182000.3514, 4020324.16243
2440, 0, 6, -13183480.2149, 4021682.52077
2441, 0, 6, -13183318.1277, 4021883.34909
2442, 0, 3, -13182007.1542, 4021141.49249
2443, 0, 6, -13181773.4399, 4019851.29706
2444, 0, 1, -13182507.8788, 4020952.20295
2445, 0, 5, -13182232.1934, 4020076.93201
2446, 0, 4, -13183062.9874, 4021086.8788
2447, 0, 3, -13182929.219, 4020852.75462
2448, 0, 5, -13182803.8049, 4020076.74454
2449, 0, 4, -13181831.5381, 4021459.39034
2450, 0, 4, -13182536.0507, 4021482.55969
2451, 0, 4, -13182402.6527, 4020272.54946
2452, 0, 3, -13182435.2155, 4020480.60177
2453, 0, 6, -13182397.0637, 4021879.64242
2454, 0, 3, -13182347.8815, 4020523.88612
2455, 0, 2, -13182216.7969, 4020846.80507
2456, 0, 6, -13182030.0399, 4021879.86919
2457, 0, 6, -13183479.0355, 4020115.81183
2458, 0, 5, -13183012.4159, 4021678.90788
2459, 0, 5, -13182607.6107, 4020083.35528
2460, 0, 4, -13182636.1525, 4020319.78175
2461, 0, 6, -13181852.0365, 4019848.92009
2462, 0, 6, -13182419.0815, 4019848.55887
2463, 0, 6, -13183152.1252, 4021884.14229
2464, 0, 5, -13181591.2336, 4020522.94426
2465, 0, 4, -13182335.2796, 4021519.12337
2466, 0, 3, -13181998.5604, 4020690.73747
2467, 0, 4, -13182294.0388, 4020276.09815
2468, 0, 5, -13182085.6002, 4021694.28528
2469, 0, 6, -13183120.4251, 4019853.3282
2470, 0, 5, -13183268.2377, 4020478.05911
2471, 0, 2, -13182512.9966, 4021123.72549
2472, 0, 4, -13181817.2321, 4020278.05893
2473, 0, 5, -13181615.3565, 4021315.18692
2474, 0, 2, -13182665.9996, 4020907.94471
2475, 0, 3, -13182696.4335, 4020479.09015
2476, 0, 5, -13183256.118, 4020082.1795
2477, 0, 4, -13182077.0486, 4021475.61017
2478, 0, 3, -13182914.7681, 4021153.88312
2479, 0, 2, -13182628.5576, 4021083.05948
2480, 0, 1, -13182415.8662, 4020869.99895
2481, 0, 2, -13182207.6753, 4021071.90666
2482, 0, 6, -13183475.2924, 4019990.03406
2483, 0, 3, -13182453.4953, 4020499.76059
2484, 0, 3, -13182139.1534, 4021272.14032
2485, 0, 4, -13183053.7836, 4021394.54376
2486, 0, 4, -13181826.9076, 4020434.26299
2487, 0, 3, -13181974.171, 4021313.87875
2488, 0, 3, -13181991.0714, 4020673.43593
2489, 0, 2, -13182477.4479, 4020684.35987
2490, 0, 4, -13181930.9069, 4020323.78375
2491, 0, 5, -13183274.5319, 4020216.84492
2492, 0, 5, -13181620.8696, 4021685.00196
2493, 0, 3, -13181994.9272, 4021342.12487
2494, 0, 4, -13181844.6206, 4021305.76789
2495, 0, 3, -13182898.2858, 4020564.609
2496, 0, 3, -13182150.2596, 4021288.75766
2497, 0, 5, -13181608.7007, 4021090.42065
2498, 0, 4, -13183096.464, 4020867.09168
2499, 0, 6, -13181360.2192, 4020148.19404
2500, 0, 0, -13182996.235, 4020675.10627
2501, 0, 0, -13182256.0706, 4022087.72096
2502, 0, 0, -13181403.9617, 4020205.49884
2503, 0, 0, -13181629.6988, 4019801.82424
2504, 0, 0, -13182142.8557, 4021801.35883
2505, 0, 0, -13181877.2397, 4020693.83466
2506, 0, 0, -13182540.1344, 4020112.0766
2507, 0, 0, -13182495.5526, 4021455.68778
2508, 0, 0, -13181349.5857, 4020085.13107
2509, 0, 0, -13182265.1698, 4021413.38833
2510, 0, 0, -13182983.8157, 4020994.82728
2511, 0, 0, -13182743.3959, 4020024.84371
2512, 0, 0, -13181657.732, 4021411.34872
2513, 0, 0, -13181628.6145, 4021310.68459
2514, 0, 0, -13181873.3752, 4020224.92293
2515, 0, 0, -13182352.7727, 4021746.96609
2516, 0, 0, -13181960.7389, 4022043.34818
2517, 0, 0, -13181762.277, 4021820.49582
2518, 0, 0, -13183063.8366, 4022130.54279
2519, 0, 0, -13183209.5708, 4020722.47065
2520, 0, 0, -13183134.7563, 4020599.07981
2521, 0, 0, -13181933.4122, 4019940.51199
2522, 0, 0, -13183638.7219, 4021305.97621
2523, 0, 0, -13181335.3687, 4021814.73408
2524, 0, 0, -13183682.339, 4020469.97715
2525, 0, 0, -13182024.9447, 4019601.43393
2526, 0, 0, -13183444.1123, 4021486.14134
2527, 0, 0, -13182535.8785, 4020816.99378
2528, 0, 0, -13182100.315, 4021963.64391
2529, 0, 0, -13183031.2942, 4019760.212
2530, 0, 0, -13181346.2, 4020755.71135
2531, 0, 0, -13183130.4731, 4020266.35631
2532, 0, 0, -13182536.7732, 4021735.79071
2533, 0, 0, -13181222.5568, 4021670.19722
2534, 0, 0, -13182540.8442, 4020120.81399
2535, 0, 0, -13183560.9303, 4021665.92212
2536, 0, 0, -13181528.1271, 4022112.87471
2537, 0, 0, -13182980.7543, 4021725.0722
2538, 0, 0, -13181735.9199, 4021854.01228
2539, 0, 0, -13183194.7564, 4020045.73495
2540, 0, 0, -13181647.3295, 4021573.72602
2541, 0, 0, -13182203.84, 4021541.03393
2542, 0, 0, -13181806.3775, 4019736.47535
2543, 0, 0, -13183554.7174, 4020823.71367
2544, 0, 0, -13183437.6419, 4021664.568
2545, 0, 0, -13182076.7043, 4019663.36463
2546, 0, 0, -13181513.6095, 4020405.26481
2547, 0, 0, -13181278.0609, 4021779.62523
2548, 0, 0, -13182644.5782, 4021203.39864
2549, 0, 0, -13181403.3759, 4020949.61828
2550, 0, 0, -13181660.4643, 4021656.3926
2551, 0, 0, -13183653.7651, 4020871.70831
2552, 0, 0, -13181197.3125, 4020105.6119
2553, 0, 0, -13181926.0654, 4021580.83236
2554, 0, 0, -13183072.3661, 4019689.43278
2555, 0, 0, -13183156.3685, 4021497.26641
2556, 0, 0, -13183399.888, 4021952.58906
2557, 0, 0, -13183027.215, 4020164.9283
2558, 0, 0, -13183627.0301, 4020670.7712
2559, 0, 0, -13183326.8117, 4021951.89611
2560, 0, 0, -13183293.9885, 4019926.39718
2561, 0, 0, -13183074.0948, 4021829.82952
2562, 0, 0, -13182780.2016, 4020114.23406
2563, 0, 0, -13182954.4094, 4019882.03713
2564, 0, 0, -13183038.7888, 4021402.33251
2565, 0, 0, -13183589.4362, 4020565.78521
2566, 0, 0, -13182664.9525, 4021749.98725
2567, 0, 0, -13181203.0393, 4021615.21979
2568, 0, 0, -13181200.8346, 4021516.82584
2569, 0, 0, -13182806.9058, 4020833.62705
2570, 0, 0, -13182156.4464, 4021647.10055
2571, 0, 0, -13182717.3806, 4022055.00117
2572, 0, 0, -13182358.8957, 4021566.11324
2573, 0, 0, -13181953.8328, 4021026.65059
2574, 0, 0, -13181273.0974, 4020013.13157
2575, 0, 0, -13181685.9086, 4019650.6936
2576, 0, 0, -13181650.6434, 4021810.30653
2577, 0, 0, -13182088.1653, 4021758.59693
2578, 0, 0, -13182109.6153, 4022040.78692
2579, 0, 0, -13181689.2843, 4020444.27976
2580, 0, 0, -13183621.3067, 4020219.54495
2581, 0, 0, -13181402.7109, 4019896.91945
2582, 0, 0, -13183322.405, 4021711.15916
2583, 0, 0, -13183521.0544, 4021409.88971
2584, 0, 0, -13182196.5651, 4020156.56572
2585, 0, 0, -13182405.5099, 4021607.82927
2586, 0, 0, -13182761.716, 4020874.30116
2587, 0, 0, -13181480.7583, 4020554.96307
2588, 0, 0, -13183557.0574, 4020550.55642
2589, 0, 0, -13181762.5032, 4021447.55873
2590, 0, 0, -13182743.9919, 4022091.17369
2591, 0, 0, -13182362.2773, 4021951.27151
2592, 0, 0, -13181440.4018, 4020480.38391
2593, 0, 0, -13182132.0282, 4021432.19823
2594, 0, 0, -13182199.5475, 4020563.12732
2595, 0, 0, -13183512.1187, 4020727.13896
2596, 0, 0, -13181741.4085, 4021052.46167
2597, 0, 0, -13183393.4976, 4021449.45558
2598, 0, 0, -13182879.7645, 4022001.95235
2599, 0, 0, -13182460.0467, 4020627.48239
2600, 0, 0, -13183501.1925, 4019633.49196
2601, 0, 0, -13182171.6333, 4020396.69964
2602, 0, 0, -13181765.9526, 4019951.18048
2603, 0, 0, -13181689.9864, 4021119.54055
2604, 0, 0, -13181920.457, 4021723.76075
2605, 0, 0, -13181657.6306, 4020751.02002
2606, 0, 0, -13182071.7211, 4020051.16205
2607, 0, 0, -13183251.7903, 4019950.63134
2608, 0, 0, -13183655.854, 4021590.23504
2609, 0, 0, -13182500.251, 4020259.52091
2610, 0, 0, -13182878.3528, 4020354.33562
2611, 0, 0, -13182720.4636, 4022056.24916
2612, 0, 0, -13182926.7588, 4019603.49862
2613, 0, 0, -13181485.2021, 4020571.47772
2614, 0, 0, -13182609.8457, 4021910.5986
2615, 0, 0, -13182182.1246, 4020611.22906
2616, 0, 0, -13183012.8209, 4020466.0746
2617, 0, 0, -13181347.8485, 4021039.78814
2618, 0, 0, -13182750.8459, 4022146.14056
2619, 0, 0, -13183011.4916, 4021235.9745
2620, 0, 0, -13182676.2842, 4022087.75137
2621, 0, 0, -13182876.402, 4021982.64605
2622, 0, 0, -13183233.4239, 4020324.36721
2623, 0, 0, -13182238.9357, 4019747.36436
2624, 0, 0, -13181317.431, 4020301.86729
2625, 0, 0, -13181301.2201, 4020507.3971
2626, 0, 0, -13183350.7583, 4021707.8173
2627, 0, 0, -13182704.9987, 4021656.72527
2628, 0, 0, -13182442.9299, 4020181.58286
2629, 0, 0, -13181770.2239, 4021825.32583
2630, 0, 0, -13183314.7075, 4021260.58801
2631, 0, 0, -13182965.5223, 4019872.29884
2632, 0, 0, -13181614.9142, 4021755.31185
2633, 0, 0, -13182252.2747, 4021421.02046
2634, 0, 0, -13181772.6007, 4020123.40471
2635, 0, 0, -13182538.8754, 4021993.54614
2636, 0, 0, -13182950.4833, 4020224.82927
2637, 0, 0, -13183269.2275, 4019934.79328
2638, 0, 0, -13182998.0458, 4020861.0951
2639, 0, 0, -13181225.8865, 4020652.40714
2640, 0, 0, -13181406.2267, 4021311.12544
2641, 0, 0, -13182644.4611, 4021254.61945
2642, 0, 0, -13181522.7614, 4021540.53535
2643, 0, 0, -13181436.529, 4022158.36317
2644, 0, 0, -13182347.4775, 4019993.90389
2645, 0, 0, -13181943.0398, 4019976.77513
2646, 0, 0, -13182722.6504, 4019721.59185
2647, 0, 0, -13183432.9576, 4021644.61978
2648, 0, 0, -13182977.4515, 4021838.20394
2649, 0, 0, -13183407.5634, 4020668.11324
2650, 0, 0, -13183002.5823, 4021573.67174
2651, 0, 0, -13182811.3664, 4021765.94483
2652, 0, 0, -13181461.918, 4021791.03667
2653, 0, 0, -13183642.5312, 4019798.08357
2654, 0, 0, -13181200.7005, 4020486.67525
2655, 0, 0, -13183478.4108, 4019774.75246
2656, 0, 0, -13182373.3605, 4022140.68611
2657, 0, 0, -13181642.6203, 4022016.01129
2658, 0, 0, -13183631.6906, 4021229.24259
2659, 0, 0, -13181244.166, 4021864.00227
2660, 0, 0, -13181376.3199, 4022065.76244
2661, 0, 0, -13182479.1333, 4020144.90137
2662, 0, 0, -13182309.2658, 4021979.99441
2663, 0, 0, -13182188.9449, 4021984.43387
2664, 0, 0, -13182371.2436, 4020439.19948
2665, 0, 0, -13182110.5734, 4020402.92951
2666, 0, 0, -13181504.7995, 4021977.00804
2667, 0, 0, -13183343.501, 4020668.85753
2668, 0, 0, -13182411.4846, 4020359.93171
2669, 0, 0, -13183336.0164, 4021705.39459
2670, 0, 0, -13183449.1156, 4022077.39711
2671, 0, 0, -13181342.1, 4020893.61772
2672, 0, 0, -13182457.632, 4020219.06214
2673, 0, 0, -13183516.2042, 4019733.855
2674, 0, 0, -13183343.1334, 4020449.23023
2675, 0, 0, -13183338.605, 4022121.30272
2676, 0, 0, -13182431.9443, 4020048.73951
2677, 0, 0, -13183399.3205, 4020614.87482
2678, 0, 0, -13182171.6554, 4020974.60158
2679, 0, 0, -13182659.1544, 4019668.26596
2680, 0, 0, -13182688.1903, 4022107.78132
2681, 0, 0, -13183217.8974, 4020759.36765
2682, 0, 0, -13182452.153, 4019895.13378
2683, 0, 0, -13182237.1403, 4020586.78192
2684, 0, 0, -13181461.4773, 4020394.9314
2685, 0, 0, -13183496.946, 4021423.16203
2686, 0, 0, -13181957.1012, 4019690.93143
2687, 0, 0, -13183407.8717, 4020760.53318
2688, 0, 0, -13181429.4919, 4021904.73681
2689, 0, 0, -13182275.5773, 4022090.60143
2690, 0, 0, -13183651.7539, 4020601.28126
2691, 0, 0, -13181662.0639, 4020253.30965
2692, 0, 0, -13182418.9764, 4022127.94302
2693, 0, 0, -13181190.0022, 4021682.12791
2694, 0, 0, -13183694.6725, 4022093.15833
2695, 0, 0, -13182058.0972, 4020205.8596
2696, 0, 0, -13181521.0574, 4019638.89775
2697, 0, 0, -13182653.913, 4019602.85834
2698, 0, 0, -13182057.7763, 4020802.05034
2699, 0, 0, -13181607.7147, 4022055.61365
2700, 0, 0, -13182501.3162, 4021822.20884
2701, 0, 0, -13183315.4513, 4020001.28084
2702, 0, 0, -13182178.5727, 4021938.37719
2703, 0, 0, -13183383.349, 4021016.54354
2704, 0, 0, -13182967.7669, 4021264.9745
2705, 0, 0, -13183602.1166, 4020522.77149
2706, 0, 0, -13183561.264, 4022098.79043
2707, 0, 0, -13181787.7026, 4020919.33333
2708, 0, 0, -13181509.2379, 4021893.59108
2709, 0, 0, -13181400.0496, 4021314.23264
2710, 0, 0, -13182837.6154, 4020968.74351
2711, 0, 0, -13183280.7583, 4019649.63685
2712, 0, 0, -13182248.604, 4019762.53835
2713, 0, 0, -13181863.4224, 4020439.12299
2714, 0, 0, -13183017.2256, 4020015.20716
2715, 0, 0, -13182762.3371, 4020011.48769
2716, 0, 0, -13182544.561, 4021546.21551
2717, 0, 0, -13183496.3061, 4020064.90276
2718, 0, 0, -13183489.419, 4020650.4342
2719, 0, 0, -13182611.8863, 4021986.37653
2720, 0, 0, -13183169.5298, 4021493.74398
2721, 0, 0, -13182995.297, 4021409.20923
2722, 0, 0, -13183538.4428, 4022164.49617
2723, 0, 0, -13181889.7853, 4020417.10541
2724, 0, 0, -13182567.4746, 4020027.89261
2725, 0, 0, -13181253.2859, 4021649.35055
2726, 0, 0, -13181960.9622, 4021936.7835
2727, 0, 0, -13181671.5374, 4021579.04894
2728, 0, 0, -13181650.8153, 4021058.07678
2729, 0, 0, -13183490.7738, 4019786.50639
2730, 0, 0, -13182880.921, 4020048.76058
2731, 0, 0, -13183158.1464, 4021632.39117
2732, 0, 0, -13183507.1671, 4021744.28735
2733, 0, 0, -13183108.1628, 4021610.34737
2734, 0, 0, -13182859.6746, 4020006.1183
2735, 0, 0, -13181342.0734, 4020984.82952
2736, 0, 0, -13182876.6282, 4020158.97525
2737, 0, 0, -13181509.9008, 4019815.36014
2738, 0, 0, -13182278.3339, 4020128.0741
2739, 0, 0, -13182743.0356, 4020443.68464
2740, 0, 0, -13182728.0566, 4022150.81142
2741, 0, 0, -13182531.1012, 4020347.03656
2742, 0, 0, -13182047.2887, 4020413.21775
2743, 0, 0, -13183006.116, 4019819.49372
2744, 0, 0, -13181888.9147, 4019913.06829
2745, 0, 0, -13182494.1401, 4021191.71844
2746, 0, 0, -13181995.8798, 4020210.5312
2747, 0, 0, -13181571.8561, 4021147.44993
2748, 0, 0, -13183111.274, 4022023.39276
2749, 0, 0, -13183487.2296, 4022027.05872
2750, 0, 0, -13183242.6344, 4020772.88758
2751, 0, 0, -13182958.1776, 4021293.24814
2752, 0, 0, -13182690.2703, 4022149.89236
2753, 0, 0, -13181649.409, 4019748.98452
2754, 0, 0, -13181242.6949, 4021870.33777
2755, 0, 0, -13183293.3128, 4021845.77378
2756, 0, 0, -13181499.5859, 4019752.62022
2757, 0, 0, -13183150.5225, 4019674.27266
2758, 0, 0, -13181983.2419, 4020121.98269
2759, 0, 0, -13181752.8027, 4021471.17507
2760, 0, 0, -13182865.7205, 4020115.85398
2761, 0, 0, -13182714.1368, 4021651.75068
2762, 0, 0, -13182124.8622, 4020819.81075
2763, 0, 0, -13181199.843, 4021176.67461
2764, 0, 0, -13182303.6178, 4019660.33429
2765, 0, 0, -13181685.0365, 4021202.74397
2766, 0, 0, -13182403.359, 4020545.76925
2767, 0, 0, -13183126.9127, 4019908.69046
2768, 0, 0, -13183032.147, 4020930.88385
2769, 0, 0, -13182805.3381, 4019616.9015
2770, 0, 0, -13183003.7637, 4021247.49365
2771, 0, 0, -13183042.4479, 4021743.41451
2772, 0, 0, -13183056.2361, 4021764.30562
2773, 0, 0, -13183269.9572, 4020048.55624
2774, 0, 0, -13182690.0292, 4021570.8924
2775, 0, 0, -13182495.3843, 4021908.05058
2776, 0, 0, -13182135.2454, 4022012.13401
2777, 0, 0, -13181733.8039, 4021185.71296
2778, 0, 0, -13183393.3093, 4022034.87713
2779, 0, 0, -13181864.4685, 4020529.2541
2780, 0, 0, -13181972.6893, 4020339.21424
2781, 0, 0, -13182356.4813, 4021405.78728
2782, 0, 0, -13181957.8184, 4022124.89355
2783, 0, 0, -13181333.7518, 4021961.95869
2784, 0, 0, -13181548.4078, 4021326.14925
2785, 0, 0, -13181222.7155, 4019947.46204
2786, 0, 0, -13181952.4132, 4021625.03923
2787, 0, 0, -13183088.6248, 4020027.9982
2788, 0, 0, -13183406.7997, 4019930.76472
2789, 0, 0, -13181707.392, 4021054.47662
2790, 0, 0, -13183455.213, 4021099.06224
2791, 0, 0, -13182332.3695, 4019785.17463
2792, 0, 0, -13181225.9563, 4020381.99549
2793, 0, 0, -13181268.8208, 4020309.53575
2794, 0, 0, -13182511.9074, 4022051.53144
2795, 0, 0, -13181662.3173, 4020851.56418
2796, 0, 0, -13182219.946, 4020017.58609
2797, 0, 0, -13183201.6119, 4020198.07575
2798, 0, 0, -13181213.9657, 4019636.39706
2799, 0, 0, -13183668.8941, 4021128.45028
2800, 0, 0, -13181733.5873, 4021138.2571
2801, 0, 0, -13182446.7985, 4020365.07329
2802, 0, 0, -13182246.6017, 4019663.71582
2803, 0, 0, -13182605.1549, 4019981.05902
2804, 0, 0, -13182833.4275, 4020170.78698
2805, 0, 0, -13181584.4842, 4019948.81873
2806, 0, 0, -13183375.7209, 4022151.42524
2807, 0, 0, -13181391.2191, 4022079.32833
2808, 0, 0, -13181824.6458, 4022141.65481
2809, 0, 0, -13183701.5258, 4019839.9256
2810, 0, 0, -13181210.6659, 4020286.50984
2811, 0, 0, -13182550.9403, 4020031.56313
2812, 0, 0, -13182170.2391, 4020804.284
2813, 0, 0, -13183669.87, 4020553.91223
2814, 0, 0, -13183567.3057, 4022123.91394
2815, 0, 0, -13181421.3658, 4021325.47018
2816, 0, 0, -13183334.2995, 4021037.86003
2817, 0, 0, -13182953.6994, 4021632.38902
2818, 0, 0, -13183662.2976, 4022085.51613
2819, 0, 0, -13183533.4586, 4020459.37922
2820, 0, 0, -13183416.9396, 4021347.60319
2821, 0, 0, -13182714.2643, 4019794.89407
2822, 0, 0, -13181554.1556, 4021662.51626
2823, 0, 0, -13183677.6941, 4021397.05445
2824, 0, 0, -13183561.0206, 4020158.35993
2825, 0, 0, -13182172.8896, 4020139.87225
2826, 0, 0, -13183585.1237, 4020593.56445
2827, 0, 0, -13182723.1846, 4020962.4511
2828, 0, 0, -13183677.642, 4021136.54928
2829, 0, 0, -13183236.6197, 4021026.92104
2830, 0, 0, -13182330.923, 4020792.66568
2831, 0, 0, -13182938.8055, 4021551.97961
2832, 0, 0, -13181331.9538, 4020874.78616
2833, 0, 0, -13183127.9108, 4021232.94224
2834, 0, 0, -13181295.3988, 4020570.58779
2835, 0, 0, -13182829.9659, 4020681.159
2836, 0, 0, -13183041.6312, 4020142.34445
2837, 0, 0, -13182600.7217, 4020772.12667
2838, 0, 0, -13183047.8695, 4019680.18569
2839, 0, 0, -13183596.0733, 4020651.9576
2840, 0, 0, -13182658.2008, 4020433.23624
2841, 0, 0, -13181537.3582, 4021688.17216
2842, 0, 0, -13182102.5041, 4019765.76688
2843, 0, 0, -13181969.2422, 4020034.15564
2844, 0, 0, -13182649.9521, 4020342.5926
